Timestamp,BG_RL_Agent,BG_Baseline,BG_RL_1hRollingMean,BG_Difference,TimeOfDay,event
2025-01-09 01:45:00,86.44662920164316,147.28280592109323,112.46205286628373,-60.836176719450066,1.75,0
2025-01-09 02:00:00,99.09294236262697,140.14356933815884,107.36375943548225,-41.05062697553187,2.0,0
2025-01-09 02:15:00,106.28722046672743,98.2704468325783,102.78848536606388,8.016773634149132,2.25,0
2025-01-09 02:30:00,108.8834985634993,143.2097924794696,100.17757264862422,-34.3262939159703,2.5,0
2025-01-09 02:45:00,119.31008146326018,184.25062078794485,108.39343571402847,-64.94053932468468,2.75,0
2025-01-09 03:00:00,112.66551501399881,132.79921462486035,111.78657887687143,-20.13369961086154,3.0,0
2025-01-09 03:15:00,89.96983461934849,125.43845804289357,107.7072324150267,-35.46862342354508,3.25,0
2025-01-09 03:30:00,115.70296776508945,147.46697119422797,109.41209971542423,-31.764003429138512,3.5,0
2025-01-09 03:45:00,119.15878617925735,146.24756420933144,109.37427589442352,-27.088778030074096,3.75,0
2025-01-09 04:00:00,118.3968567189656,163.85470330832828,110.80711132066523,-45.45784658936269,4.0,0
2025-01-09 04:15:00,126.21171088331933,114.84263688182224,119.86758038665793,11.369074001497083,4.25,0
2025-01-09 04:30:00,122.50883231823356,154.62760505149984,121.56904652494396,-32.11877273326628,4.5,0
2025-01-09 04:45:00,116.88770118842655,151.80844122502927,121.00127527723626,-34.92074003660272,4.75,0
2025-01-09 05:00:00,108.94751432812029,137.15706926118906,118.63893967952492,-28.209554933068773,5.0,0
2025-01-09 05:15:00,85.08558599726013,146.7737463584338,108.35740845801013,-61.688160361173686,5.25,0
2025-01-09 05:30:00,116.44427328698879,160.58914963196713,106.84126870019894,-44.14487634497834,5.5,0
2025-01-09 05:45:00,113.11531530744666,157.446307600569,105.89817222995397,-44.33099229312235,5.75,0
2025-01-09 06:00:00,114.0736825579306,117.13961375852543,107.17971428740654,-3.0659312005948323,6.0,0
2025-01-09 06:15:00,90.84877136269536,156.4031637351097,108.62051062876535,-65.55439237241434,6.25,0
2025-01-09 06:30:00,93.78415189387607,138.70622789934964,102.95548028048717,-44.92207600547357,6.5,0
2025-01-09 06:45:00,125.79729279999356,141.4574819603103,106.1259746536239,-15.660189160316747,6.75,0
2025-01-09 07:00:00,109.40667269215018,141.4639398200339,104.9592221871788,-32.057267127883705,7.0,0
2025-01-09 07:15:00,120.22251046058936,136.9951402240348,112.30265696165229,-16.772629763445437,7.25,0
2025-01-09 07:30:00,110.42477564195691,163.8341499421413,116.4628128986725,-53.40937430018438,7.5,0
2025-01-09 07:45:00,110.44634209243618,138.32564080301577,112.62507522178315,-27.87929871057959,7.75,0
2025-01-09 08:00:00,124.07425708963997,117.60907743233662,116.29197132115561,6.465179657303352,8.0,0
2025-01-09 08:15:00,102.25932907673939,132.12940288060543,111.8011759751931,-29.870073803866035,8.25,0
2025-01-09 08:30:00,111.44181165411474,143.57389433620952,112.05543497823257,-32.132082682094776,8.5,0
2025-01-09 08:45:00,103.06587066942436,164.58429568594102,110.21031712247962,-61.51842501651666,8.75,0
2025-01-09 09:00:00,103.48255658851527,152.06189369897666,105.06239199719845,-48.579337110461395,9.0,0
2025-01-09 09:15:00,105.3624181479704,122.98929442505911,105.83816426500618,-17.626876277088712,9.25,0
2025-01-09 09:30:00,113.3320065745057,189.70379833357782,106.31071299510393,-76.37179175907212,9.5,0
2025-01-09 09:45:00,102.81877067504784,145.2955062195596,106.2489379965098,-42.476735544511754,9.75,0
2025-01-09 10:00:00,128.8363418836028,165.5078147599803,112.58738432028169,-36.67147287637749,10.0,0
2025-01-09 10:15:00,96.58089046670744,136.96571132845543,110.39200239996595,-40.38482086174798,10.25,0
2025-01-09 10:30:00,107.19692533757961,150.667184894109,108.85823209073442,-43.470259556529385,10.5,0
2025-01-09 10:45:00,103.40403412588738,156.7893700903681,109.00454795344432,-53.38533596448072,10.75,0
2025-01-09 11:00:00,131.704668265306,164.36389423508513,109.72162954887011,-32.65922596977913,11.0,0
2025-01-09 11:15:00,112.94832164767362,161.1473661075645,113.81348734411165,-48.19904445989087,11.25,0
2025-01-09 11:30:00,125.47766809202952,157.44394000145957,118.38367303272413,-31.96627190943005,11.5,0
2025-01-09 11:45:00,87.71659440444542,133.69826537611783,114.46181310236364,-45.981670971672415,11.75,0
2025-01-09 12:00:00,114.00575398803889,128.56507916087878,110.03708453304687,-14.559325172839891,12.0,0
2025-01-09 12:15:00,123.34446193435156,146.65215020648395,112.63611960471636,-23.307688272132395,12.25,0
2025-01-09 12:30:00,111.23425983913137,158.66256144682137,109.07526754149181,-47.42830160769,12.5,0
2025-01-09 12:45:00,125.98220562598027,135.54558598446786,118.64167034687553,-9.563380358487592,12.75,0
2025-01-09 13:00:00,102.24067324849442,161.30343931428774,115.70040016198939,-59.062766065793326,13.0,0
2025-01-09 13:15:00,131.1402116027837,169.05233490972358,117.64933757909743,-37.91212330693989,13.25,0
2025-01-09 13:30:00,144.48347185428875,121.67358161853161,125.96164058288679,22.809890235757138,13.5,0
2025-01-09 13:45:00,104.55742159340511,123.26158592407441,120.60544457474299,-18.7041643306693,13.75,0
2025-01-09 14:00:00,103.31746217898842,137.19249882189328,120.87464180736649,-33.87503664290486,14.0,0
2025-01-09 14:15:00,131.80076715676552,146.15225336378393,121.03978069586195,-14.35148620701841,14.25,0
2025-01-09 14:30:00,133.69358218596068,129.50865972465897,118.34230827877992,4.18492246130171,14.5,0
2025-01-09 14:45:00,102.15709959270097,167.04405357734288,117.7422277786039,-64.8869539846419,14.75,0
2025-01-09 15:00:00,103.69719774356214,148.48133723036904,117.83716166974733,-44.78413948680689,15.0,0
2025-01-09 15:15:00,105.7732308670924,140.7889409648148,111.33027759732904,-35.015710097722405,15.25,0
2025-01-09 15:30:00,89.83324233448585,111.28180952262944,100.36519263446034,-21.4485671881436,15.5,0
2025-01-09 15:45:00,96.22022080273703,113.68368367144986,98.88097293696936,-17.463462868712824,15.75,0
2025-01-09 16:00:00,94.93788849871898,145.62018500563613,96.69114562575857,-50.682296506917154,16.0,0
2025-01-09 16:15:00,98.48303652343807,97.34808747690327,94.86859703984499,1.1349490465347998,16.25,0
2025-01-09 16:30:00,109.47972668919829,160.25274819288143,99.78021812852309,-50.77302150368314,16.5,0
2025-01-09 16:45:00,113.5132209880478,136.8369231125536,104.10346817485079,-23.323702124505786,16.75,0
2025-01-09 17:00:00,133.25750739221115,204.86185939189465,113.68337289822382,-71.6043519996835,17.0,0
2025-01-09 17:15:00,95.02468938891813,186.15832501232222,112.81878611459385,-91.13363562340409,17.25,0
2025-01-09 17:30:00,124.76483597714875,136.37101861504968,116.64006343658146,-11.606182637900929,17.5,0
2025-01-09 17:45:00,106.79016733661737,137.8732599493737,114.95930002372386,-31.08309261275633,17.75,0
2025-01-09 18:00:00,109.2580443552135,159.91163028004058,108.95943426447444,-50.653585924827084,18.0,0
2025-01-09 18:15:00,120.12229238249905,174.06345219836075,115.23383501286966,-53.941159815861695,18.25,0
2025-01-09 18:30:00,93.15916967656553,107.23941885127967,107.33241843772387,-14.08024917471414,18.5,0
2025-01-09 18:45:00,115.73614619276076,104.27249069290627,109.5689131517597,11.463655499854482,18.75,0
2025-01-09 19:00:00,112.49678312319584,127.55930388891237,110.3785978437553,-15.062520765716528,19.0,0
2025-01-09 19:15:00,117.38676896012224,151.6547516634773,109.69471698816109,-34.26798270335506,19.25,0
2025-01-09 19:30:00,114.33752965861727,149.93747181015195,114.98930698367403,-35.59994215153468,19.5,0
2025-01-09 19:45:00,146.8295020986634,161.39542909967702,122.76264596014968,-14.56592700101362,19.75,0
2025-01-09 20:00:00,100.43390023623026,116.00604943269383,119.74692523840828,-15.57214919646357,20.0,0
2025-01-09 20:15:00,102.03504567497274,93.67712274062247,115.90899441712092,8.35792293435027,20.25,0
2025-01-09 20:30:00,100.65289210362853,157.1602839060429,112.48783502837374,-56.507391802414375,20.5,0
2025-01-09 20:45:00,101.66784321259618,123.4360745406953,101.19742030685691,-21.76823132809912,20.75,0
2025-01-09 21:00:00,100.43919309040223,99.63024271222724,101.19874352039992,0.808950378174984,21.0,0
2025-01-09 21:15:00,127.83524796661328,142.90127491918764,107.64879409331004,-15.066026952574362,21.25,0
2025-01-09 21:30:00,131.30756371984782,155.86351376437355,115.31246199736488,-24.55595004452573,21.5,0
2025-01-09 21:45:00,101.43880559375785,137.55885735757445,115.25520259265528,-36.120051763816605,21.75,0
2025-01-09 22:00:00,97.51466640343656,130.84303227635021,114.52407092091387,-33.32836587291365,22.0,0
2025-01-09 22:15:00,117.07123334579606,136.81275535708187,111.83306726570956,-19.74152201128581,22.25,0
2025-01-09 22:30:00,101.71665433578544,132.58834475198435,104.43533991969397,-30.871690416198916,22.5,0
2025-01-09 22:45:00,119.49397726633266,113.03905776119666,108.94913283783768,6.454919505136004,22.75,0
2025-01-09 23:00:00,113.04384531276949,125.70638646019137,112.83142756517091,-12.662541147421877,23.0,0
2025-01-09 23:15:00,87.26383827504152,150.4255981002763,105.37957879748228,-63.16175982523477,23.25,0
2025-01-09 23:30:00,133.2125780199509,146.43357082753,113.25355971852365,-13.22099280757908,23.5,0
2025-01-09 23:45:00,136.93816509643284,143.3611961193364,117.61460667604868,-6.423031022903558,23.75,0
2025-01-10 00:00:00,100.80816964273421,120.09703036293241,114.55568775853988,-19.2888607201982,0.0,0
2025-01-10 00:15:00,104.18447660096024,136.36993675728667,118.78584734001956,-32.18546015632643,0.25,0
2025-01-10 00:30:00,114.28798086087357,96.4586990711429,114.05469805025021,17.829281789730672,0.5,0
2025-01-10 00:45:00,115.01685184980538,143.5695332777078,108.57436973859335,-28.552681427902414,0.75,0
2025-01-10 01:00:00,119.87816409009245,168.57715415627135,113.34186835043292,-48.698990066178894,1.0,0
2025-01-10 01:15:00,140.15306808149523,110.51735735915788,122.33401622056667,29.63571072233735,1.25,0
2025-01-10 01:30:00,107.34579158758926,128.2814465336449,120.59846890224557,-20.935654946055635,1.5,0
2025-01-10 01:45:00,98.0255413319232,146.5821355742026,116.35064127277504,-48.5565942422794,1.75,0
2025-01-10 02:00:00,89.31021157978209,165.05685268854967,108.70865314519745,-75.74664110876758,2.0,0
2025-01-10 02:15:00,99.0360494008712,131.03550767399702,98.42939847504144,-31.99945827312581,2.25,0
2025-01-10 02:30:00,109.50309540689304,126.15499341468207,98.9687244298674,-16.65189800778903,2.5,0
2025-01-10 02:45:00,136.9183679527668,100.62153715167834,108.6919310850783,36.29683080108846,2.75,0
2025-01-10 03:00:00,102.23583051445743,142.06876258616214,111.92333581874712,-39.832932071704704,3.0,0
2025-01-10 03:15:00,113.35681927458347,180.84152080287487,115.50352828717519,-67.4847015282914,3.25,0
2025-01-10 03:30:00,109.75365655890872,145.5471692392935,115.56616857517909,-35.793512680384794,3.5,0
2025-01-10 03:45:00,127.82589910172126,139.55442041632574,113.29305136241773,-11.728521314604478,3.75,0
2025-01-10 04:00:00,147.90398638810433,146.44164621533972,124.71009033082944,1.4623401727646126,4.0,0
2025-01-10 04:15:00,102.03696840619519,139.77815992102796,121.88012761373237,-37.74119151483278,4.25,0
2025-01-10 04:30:00,102.65840836222667,123.7397125547974,120.10631556456185,-21.08130419257074,4.5,0
2025-01-10 04:45:00,125.66241315603608,156.4655983135541,119.56544407814056,-30.803185157518016,4.75,0
2025-01-10 05:00:00,120.22837234439467,144.51523046223508,112.64654056721315,-24.28685811784041,5.0,0
2025-01-10 05:15:00,137.7006098860405,140.35226503867315,121.56245093717448,-2.6516551526326566,5.25,0
2025-01-10 05:30:00,118.75892277988946,120.492679454435,125.58757954159017,-1.7337566745455462,5.5,0
2025-01-10 05:45:00,104.61061863819411,166.07015863869518,120.32463091212968,-61.459540000501065,5.75,0
2025-01-10 06:00:00,118.85982246038463,153.2940549066622,119.98249344112718,-34.434232446277576,6.0,0
2025-01-10 06:15:00,126.63055370874362,128.94158325265397,117.21497939680296,-2.311029543910351,6.25,0
2025-01-10 06:30:00,122.30723271796046,160.03649707363874,118.1020568813207,-37.72926435567828,6.5,0
2025-01-10 06:45:00,117.60911046660947,130.04858323229587,121.35167983842454,-12.439472765686403,6.75,0
2025-01-10 07:00:00,126.00012034383731,124.35993014977926,123.13675430928771,1.64019019405805,7.0,0
2025-01-10 07:15:00,127.5394338566851,124.80593765039426,123.36397434627308,2.7334962062908374,7.25,0
2025-01-10 07:30:00,130.7323848655629,104.57862893823818,125.47026238317369,26.15375592732471,7.5,0
2025-01-10 07:45:00,119.73064831384464,149.4308476083641,126.00064684498248,-29.700199294519464,7.75,0
2025-01-10 08:00:00,107.49322879524719,103.377102433233,121.37392395783496,4.116126362014185,8.0,0
2025-01-10 08:15:00,112.20070529649985,115.43112337468474,117.53924181778865,-3.230418078184897,8.25,0
2025-01-10 08:30:00,128.09763449762536,98.48823981842934,116.88055422580426,29.60939467919603,8.5,0
2025-01-10 08:45:00,97.74596493519147,138.27860614418213,111.38438338114096,-40.53264120899067,8.75,0
2025-01-10 09:00:00,115.53009963309351,136.99359079456255,113.39360109060254,-21.463491161469037,9.0,0
2025-01-10 09:15:00,104.09991781508958,133.46607573627273,111.36840422024999,-29.366157921183145,9.25,0
2025-01-10 09:30:00,110.43117234402226,119.14844610658847,106.95178868184921,-8.717273762566208,9.5,0
2025-01-10 09:45:00,129.17677793910948,116.5553249312672,114.8094919328287,12.621453007842291,9.75,0
2025-01-10 10:00:00,112.86648602029855,149.28739727093148,114.14358852962997,-36.420911250632926,10.0,0
2025-01-10 10:15:00,110.69654822234223,128.98896136583025,115.79274613144312,-18.29241314348802,10.25,0
2025-01-10 10:30:00,89.60215788530121,146.32716643072288,110.58549251676286,-56.72500854542167,10.5,0
2025-01-10 10:45:00,121.19380349040831,122.29502627751555,108.58974890458758,-1.1012227871072326,10.75,0
2025-01-10 11:00:00,119.68226271711613,143.62125485542165,110.29369307879196,-23.938992138305522,11.0,0
2025-01-10 11:15:00,142.44882084958192,166.06556074632127,118.23176123560188,-23.616739896739347,11.25,0
2025-01-10 11:30:00,105.38332647570499,151.72331600785566,122.17705338320285,-46.33998953215067,11.5,0
2025-01-10 11:45:00,113.28725491495908,131.7517236356704,120.20041623934053,-18.464468720711324,11.75,0
2025-01-10 12:00:00,113.74075525566133,145.14397940711854,118.71503937397684,-31.40322415145721,12.0,0
2025-01-10 12:15:00,133.6617991964521,135.18669650939574,116.51828396069436,-1.5248973129436365,12.25,0
2025-01-10 12:30:00,108.57056701419572,140.15760369389457,117.31509409531705,-31.587036679698855,12.5,0
2025-01-10 12:45:00,114.18532288655508,133.48777895702992,117.53961108821606,-19.302456070474832,12.75,0
2025-01-10 13:00:00,119.11844764574809,136.7132958822922,118.88403418573775,-17.594848236544095,13.0,0
2025-01-10 13:15:00,112.79913684734537,144.2418670614835,113.66836859846106,-31.442730214138138,13.25,0
2025-01-10 13:30:00,103.30349578174207,120.13282600836098,112.35160079034765,-16.829330226618907,13.5,0
2025-01-10 13:45:00,112.91134989347461,119.68242346020043,112.03310754207753,-6.771073566725818,13.75,0
2025-01-10 14:00:00,126.10447624789659,112.22914892337577,113.77961469261466,13.87532732452081,14.0,0
2025-01-10 14:15:00,94.6022705088341,107.9945779099258,109.23039810798684,-13.3923074010917,14.25,0
2025-01-10 14:30:00,111.99454511220314,115.65434615559042,111.40316044060211,-3.659801043387276,14.5,0
2025-01-10 14:45:00,99.4981877759124,143.1892501360826,108.04986991121156,-43.69106236017019,14.75,0
2025-01-10 15:00:00,127.92569943387264,122.14424969016233,108.50517570770558,5.781449743710311,15.0,0
2025-01-10 15:15:00,87.15219642824337,150.27228928462193,106.64265718755789,-63.12009285637856,15.25,0
2025-01-10 15:30:00,101.61617229092617,140.69427497505123,104.04806398223865,-39.07810268412506,15.5,0
2025-01-10 15:45:00,115.65817812596781,100.62991573123892,108.0880615697525,15.028262394728884,15.75,0
2025-01-10 16:00:00,133.4828604385151,153.0995116844338,109.47735182091311,-19.61665124591869,16.0,0
2025-01-10 16:15:00,109.01374608390519,156.2159729118342,114.94273923482857,-47.20222682792901,16.25,0
2025-01-10 16:30:00,101.67200709960203,120.12274650330293,114.95669793699753,-18.450739403700908,16.5,0
2025-01-10 16:45:00,138.21735604160887,148.40383085789983,120.59649241590779,-10.186474816290968,16.75,0
2025-01-10 17:00:00,88.27979149375633,122.87003525181602,109.2957251797181,-34.590243758059685,17.0,0
2025-01-10 17:15:00,77.01791065069878,141.95340753496671,101.2967663214165,-64.93549688426793,17.25,0
2025-01-10 17:30:00,116.60021675079999,114.71003186090068,105.02881873421599,1.8901848898993023,17.5,0
2025-01-10 17:45:00,102.46918663471084,104.13787094930846,96.09177638249147,-1.668684314597627,17.75,0
2025-01-10 18:00:00,94.6815077430393,132.34365620774062,97.69220544481223,-37.66214846470132,18.0,0
2025-01-10 18:15:00,120.6253467094903,137.52542107450327,108.5940644595101,-16.90007436501297,18.25,0
2025-01-10 18:30:00,113.65701070656799,132.0464061277079,107.85826294845211,-18.389395421139923,18.5,0
2025-01-10 18:45:00,101.53882053894907,116.3193888355488,107.62567142451167,-14.78056829659974,18.75,0
2025-01-10 19:00:00,90.79543401993658,132.00201875737727,106.65415299373598,-41.20658473744069,19.0,0
2025-01-10 19:15:00,123.08685992420217,145.38589505161468,107.26953129741396,-22.29903512741251,19.25,0
2025-01-10 19:30:00,119.75301766937991,139.10213939754925,108.79353303811693,-19.349121728169337,19.5,0
2025-01-10 19:45:00,108.51236204330925,143.65002061198427,110.53691841420698,-35.13765856867502,19.75,0
2025-01-10 20:00:00,137.699554940715,126.59769599091534,122.26294864440159,11.101858949799649,20.0,0
2025-01-10 20:15:00,93.94872850510771,163.4343582943232,114.97841578962797,-69.4856297892155,20.25,0
2025-01-10 20:30:00,87.11712243612891,116.47653326890439,106.81944198131521,-29.35941083277548,20.5,0
